0|41
288556	0	5226	11:02:00
337642	0	5226	11:02:00
347719	50	5226	11:02:00
395895	0	5226	11:02:00
423722	0	5226	11:02:00
453488	0	5226	11:02:00
464229	0	5226	11:02:00
531310	0	5226	11:02:00
30016	50	5226	11:03:00
66264	50	5226	11:03:00
123679	30	5226	11:03:00
171626	70	5226	11:03:00
181706	0	5226	11:03:00
192496	30	5226	11:03:00
195959	0	5226	11:03:00
245083	90	5226	11:03:00
262381	90	5226	11:03:00
269261	70	5226	11:03:00
270234	50	5226	11:03:00
327425	70	5226	11:03:00
357731	90	5226	11:03:00
360270	0	5226	11:03:00
419113	50	5226	11:03:00
430552	30	5226	11:03:00
548498	30	5226	11:03:00
613227	70	5226	11:03:00
23574	30	5226	11:04:00
52616	30	5226	11:04:00
294427	0	5226	11:04:00
312049	30	5226	11:04:00
618263	0	5226	11:04:00
624244	0	5226	11:04:00
14354	0	5226	11:05:00
22186	50	5226	11:05:00
39084	30	5226	11:05:00
103705	50	5226	11:05:00
120761	50	5226	11:05:00
134930	30	5226	11:05:00
158506	0	5226	11:05:00
250228	50	5226	11:05:00
283607	0	5226	11:05:00
336553	30	5226	11:05:00
381916	30	5226	11:05:00
485869	0	5226	11:05:00
519730	50	5226	11:05:00
520788	0	5226	11:05:00
536256	0	5226	11:05:00
550295	50	5226	11:05:00
553140	50	5226	11:05:00
572215	50	5226	11:05:00
58718	70	5226	11:06:00
163101	0	5226	11:06:00
232026	0	5226	11:06:00
233157	0	5226	11:06:00
287510	70	5226	11:06:00
569455	70	5226	11:06:00
22021	0	5226	11:10:00
123025	70	5226	11:10:00
175066	0	5226	11:10:00
194061	90	5226	11:10:00
254300	90	5226	11:10:00
391383	30	5226	11:10:00
420409	90	5226	11:10:00
500292	50	5226	11:10:00
541988	30	5226	11:10:00
151124	0	5226	11:15:00
548168	0	5226	11:15:00
149409	50	5226	11:16:00
354352	50	5226	11:16:00
392405	0	5226	11:16:00
520990	70	5226	11:16:00
4499	30	5226	11:17:00
199000	30	5226	11:17:00
286659	0	5226	11:17:00
384981	30	5226	11:17:00
449877	30	5226	11:17:00
498308	30	5226	11:17:00
44267	0	5226	11:18:00
72776	0	5226	11:18:00
115038	30	5226	11:18:00
124270	30	5226	11:18:00
175153	30	5226	11:18:00
237825	0	5226	11:18:00
298318	0	5226	11:18:00
318325	0	5226	11:18:00
327530	0	5226	11:18:00
351786	30	5226	11:18:00
402453	0	5226	11:18:00
418635	30	5226	11:18:00
419638	0	5226	11:18:00
443251	30	5226	11:18:00
467797	30	5226	11:18:00
483166	30	5226	11:18:00
513340	0	5226	11:18:00
559512	30	5226	11:18:00
40458	90	5226	11:20:00
44650	90	5226	11:20:00
46160	30	5226	11:20:00
26333	50	5226	11:22:00
212016	50	5226	11:22:00
309245	50	5226	11:22:00
226515	30	5226	11:23:00
517526	30	5226	11:23:00
139648	50	5226	11:24:00
173455	50	5226	11:24:00
190141	50	5226	11:24:00
287777	30	5226	11:24:00
335691	30	5226	11:24:00
337187	0	5226	11:24:00
377794	30	5226	11:24:00
423207	30	5226	11:24:00
432633	0	5226	11:24:00
612127	30	5226	11:24:00
40662	0	5226	11:25:00
60574	0	5226	11:25:00
71893	0	5226	11:25:00
128050	30	5226	11:25:00
163798	0	5226	11:25:00
248550	0	5226	11:25:00
250154	30	5226	11:25:00
304969	30	5226	11:25:00
313662	30	5226	11:25:00
423861	30	5226	11:25:00
535531	30	5226	11:25:00
548476	0	5226	11:25:00
556174	0	5226	11:25:00
584415	30	5226	11:25:00
252356	0	5226	11:26:00
275261	30	5226	11:26:00
503513	0	5226	11:26:00
12563	70	5226	11:27:00
22757	50	5226	11:27:00
160067	30	5226	11:27:00
382109	70	5226	11:27:00
604390	70	5226	11:27:00
621872	0	5226	11:27:00
112035	0	5226	11:28:00
141598	0	5226	11:28:00
153574	0	5226	11:28:00
159688	30	5226	11:28:00
189820	0	5226	11:28:00
220442	0	5226	11:28:00
235737	0	5226	11:28:00
239762	0	5226	11:28:00
256288	0	5226	11:28:00
314699	0	5226	11:28:00
319540	0	5226	11:28:00
324988	0	5226	11:28:00
335554	0	5226	11:28:00
382966	0	5226	11:28:00
433031	0	5226	11:28:00
452966	0	5226	11:28:00
464967	0	5226	11:28:00
496973	0	5226	11:28:00
556567	0	5226	11:28:00
581781	0	5226	11:28:00
22945	50	5226	11:29:00
23336	70	5226	11:29:00
101093	50	5226	11:29:00
114602	30	5226	11:29:00
131837	70	5226	11:29:00
205077	0	5226	11:29:00
387423	0	5226	11:29:00
393040	50	5226	11:29:00
432746	50	5226	11:29:00
513856	30	5226	11:29:00
537024	0	5226	11:29:00
551711	70	5226	11:29:00
44623	30	5226	11:33:00
347705	30	5226	11:33:00
26137	90	5226	11:34:00
85195	0	5226	11:34:00
92348	30	5226	11:34:00
93023	0	5226	11:34:00
123065	0	5226	11:34:00
141568	30	5226	11:34:00
180037	90	5226	11:34:00
287043	0	5226	11:34:00
329185	50	5226	11:34:00
344409	30	5226	11:34:00
386855	0	5226	11:34:00
403073	0	5226	11:34:00
436810	0	5226	11:34:00
461814	30	5226	11:34:00
507010	70	5226	11:34:00
583915	0	5226	11:34:00
589071	0	5226	11:34:00
621238	30	5226	11:34:00
14567	0	5226	11:35:00
96223	0	5226	11:35:00
104895	0	5226	11:35:00
111130	0	5226	11:35:00
121035	0	5226	11:35:00
130183	0	5226	11:35:00
136228	0	5226	11:35:00
155856	0	5226	11:35:00
175835	30	5226	11:35:00
207892	0	5226	11:35:00
231593	30	5226	11:35:00
318605	0	5226	11:35:00
357396	0	5226	11:35:00
377457	0	5226	11:35:00
444400	0	5226	11:35:00
473760	0	5226	11:35:00
483389	0	5226	11:35:00
483911	0	5226	11:35:00
512429	30	5226	11:35:00
530327	0	5226	11:35:00
549484	30	5226	11:35:00
557004	0	5226	11:35:00
567212	0	5226	11:35:00
614022	0	5226	11:35:00
30192	50	5226	11:36:00
45715	30	5226	11:36:00
167290	30	5226	11:36:00
250153	30	5226	11:36:00
388857	50	5226	11:36:00
400337	90	5226	11:36:00
263152	0	5226	11:37:00
446130	0	5226	11:37:00
458589	0	5226	11:37:00
120853	30	5226	11:38:00
133443	30	5226	11:38:00
265221	30	5226	11:38:00
273475	70	5226	11:38:00
298448	0	5226	11:38:00
333689	30	5226	11:38:00
364784	70	5226	11:38:00
371644	30	5226	11:38:00
392726	70	5226	11:38:00
461309	30	5226	11:38:00
468031	0	5226	11:38:00
503005	30	5226	11:38:00
507696	70	5226	11:38:00
550445	70	5226	11:38:00
561476	0	5226	11:38:00
6984	0	5226	11:39:00
56247	70	5226	11:39:00
82868	0	5226	11:39:00
162422	50	5226	11:39:00
188235	30	5226	11:39:00
220717	0	5226	11:39:00
225285	0	5226	11:39:00
261589	0	5226	11:39:00
265374	0	5226	11:39:00
323356	70	5226	11:39:00
338568	30	5226	11:39:00
371505	0	5226	11:39:00
394357	50	5226	11:39:00
447660	70	5226	11:39:00
479952	0	5226	11:39:00
509945	90	5226	11:39:00
537982	0	5226	11:39:00
6539	50	5226	11:40:00
100922	90	5226	11:40:00
174088	0	5226	11:40:00
192876	90	5226	11:40:00
353773	0	5226	11:40:00
425180	90	5226	11:40:00
490104	50	5226	11:40:00
531605	50	5226	11:40:00
571176	0	5226	11:40:00
131263	30	5226	11:41:00
140957	50	5226	11:41:00
194079	30	5226	11:41:00
205234	50	5226	11:41:00
269566	50	5226	11:41:00
336824	30	5226	11:41:00
339544	30	5226	11:41:00
448639	30	5226	11:41:00
571306	30	5226	11:41:00
83332	50	5226	11:42:00
172274	70	5226	11:42:00
6|110
4653	90	5036	08:40:00
11059	90	5036	08:40:00
56437	90	5036	08:40:00
56970	90	5036	08:40:00
79902	90	5036	08:40:00
85012	80	5036	08:40:00
119236	90	5036	08:40:00
124428	90	5036	08:40:00
140118	90	5036	08:40:00
144334	90	5036	08:40:00
147073	80	5036	08:40:00
186098	90	5036	08:40:00
253653	90	5036	08:40:00
259552	90	5036	08:40:00
259925	90	5036	08:40:00
263294	90	5036	08:40:00
263966	90	5036	08:40:00
268141	90	5036	08:40:00
275261	90	5036	08:40:00
294427	90	5036	08:40:00
365323	90	5036	08:40:00
393059	80	5036	08:40:00
416992	90	5036	08:40:00
425182	90	5036	08:40:00
427620	90	5036	08:40:00
432968	90	5036	08:40:00
441763	90	5036	08:40:00
459622	90	5036	08:40:00
466895	90	5036	08:40:00
513664	80	5036	08:40:00
523223	80	5036	08:40:00
531386	80	5036	08:40:00
537293	90	5036	08:40:00
571871	80	5036	08:40:00
592747	90	5036	08:40:00
55165	90	5036	08:43:00
187010	90	5036	08:43:00
424563	90	5036	08:43:00
335339	50	5036	08:45:00
341583	50	5036	08:45:00
582484	70	5036	08:45:00
98756	90	5036	08:46:00
349805	90	5036	08:46:00
515550	70	5036	08:46:00
180519	90	5036	08:52:00
244770	70	5036	08:53:00
334788	30	5036	09:02:00
417411	90	5036	09:02:00
611203	50	5036	09:02:00
184600	50	5038	14:40:00
185003	30	5038	14:40:00
609513	50	5038	14:40:00
167474	90	5038	14:43:00
242138	50	5038	14:44:00
622325	90	5038	14:44:00
219817	0	5038	14:50:00
441151	0	5038	14:50:00
517718	0	5038	14:50:00
106015	0	5038	14:56:00
262210	0	5038	14:56:00
594376	0	5038	14:56:00
346457	50	5038	14:57:00
494084	70	5038	14:57:00
536589	90	5038	14:57:00
142902	0	5049	09:08:00
155522	0	5049	09:08:00
211566	0	5049	09:08:00
216505	0	5049	09:08:00
257158	0	5049	09:08:00
349388	0	5049	09:08:00
602548	0	5049	09:08:00
181178	0	5049	09:22:00
278425	0	5049	09:22:00
536164	0	5049	09:22:00
86885	0	5049	09:30:00
388431	0	5049	09:30:00
409951	0	5049	09:30:00
185275	90	5049	09:38:00
428095	90	5049	09:38:00
454589	90	5049	09:38:00
401755	90	5049	09:39:00
473108	50	5049	09:39:00
504253	70	5049	09:39:00
405992	90	5049	09:40:00
481501	90	5049	09:40:00
608376	90	5049	09:40:00
34975	50	5049	10:01:00
262788	70	5049	10:01:00
395349	90	5049	10:01:00
385688	0	5049	10:08:00
418175	0	5049	10:08:00
442545	0	5049	10:08:00
499509	0	5049	10:08:00
522621	0	5049	10:08:00
601402	0	5049	10:08:00
61459	0	5049	10:18:00
90298	0	5049	10:18:00
229168	0	5049	10:18:00
218507	0	5049	10:22:00
282801	0	5049	10:22:00
349250	0	5049	10:22:00
1789	30	5049	10:24:00
124281	0	5049	10:24:00
208048	0	5049	10:24:00
359440	50	5049	10:24:00
492626	0	5049	10:24:00
541471	50	5049	10:24:00
142979	70	5049	10:26:00
305770	90	5049	10:26:00
472027	90	5049	10:26:00
7|25
147073	80	6033	19:49:00
173301	90	6033	19:49:00
182140	90	6033	19:49:00
199439	90	6033	19:49:00
219322	90	6033	19:49:00
225587	90	6033	19:49:00
248699	90	6033	19:49:00
393059	80	6033	19:49:00
436056	90	6033	19:49:00
543790	90	6033	19:49:00
558154	90	6033	19:49:00
601402	90	6033	19:49:00
607946	90	6033	19:49:00
219179	70	6033	19:51:00
264275	0	6033	19:51:00
589869	70	6033	19:51:00
87245	0	6033	19:52:00
116640	50	6033	19:52:00
124325	0	6033	19:52:00
235966	50	6033	19:52:00
282225	70	6033	19:53:00
422900	50	6033	19:53:00
461379	90	6033	19:53:00
574204	70	6033	19:53:00
22757	70	6033	19:54:00
8|27
250270	100	3628	18:34:00
86364	100	3660	12:35:00
97517	100	3660	12:35:00
167021	100	3660	12:35:00
170036	100	3660	12:35:00
174825	100	3660	12:35:00
266875	100	3660	12:35:00
345285	100	3660	12:35:00
368912	100	3660	12:35:00
409366	100	3660	12:35:00
535864	100	3660	12:35:00
603112	100	3660	12:35:00
603439	100	3660	12:35:00
22757	90	4998	14:28:00
56437	90	4998	14:28:00
182140	90	4998	14:28:00
189820	90	4998	14:28:00
195167	90	4998	14:28:00
210226	90	4998	14:28:00
240422	90	4998	14:28:00
248089	90	4998	14:28:00
267846	90	4998	14:28:00
270248	90	4998	14:28:00
344617	90	4998	14:28:00
423102	90	4998	14:28:00
423702	90	4998	14:28:00
436056	90	4998	14:28:00
9|42
17863	80	4607	22:13:00
36870	80	4607	22:13:00
55629	90	4607	22:13:00
56437	90	4607	22:13:00
67176	90	4607	22:13:00
85012	80	4607	22:13:00
111280	80	4607	22:13:00
120443	80	4607	22:13:00
121082	80	4607	22:13:00
123601	80	4607	22:13:00
142979	90	4607	22:13:00
144592	80	4607	22:13:00
145897	80	4607	22:13:00
147073	80	4607	22:13:00
148116	90	4607	22:13:00
169708	90	4607	22:13:00
187943	80	4607	22:13:00
196852	90	4607	22:13:00
213829	90	4607	22:13:00
230673	90	4607	22:13:00
234288	80	4607	22:13:00
246957	80	4607	22:13:00
263966	90	4607	22:13:00
265758	90	4607	22:13:00
267723	90	4607	22:13:00
275261	90	4607	22:13:00
283332	80	4607	22:13:00
283541	90	4607	22:13:00
297989	90	4607	22:13:00
303423	80	4607	22:13:00
344158	80	4607	22:13:00
350511	90	4607	22:13:00
370371	80	4607	22:13:00
382315	80	4607	22:13:00
385552	90	4607	22:13:00
410641	90	4607	22:13:00
419748	80	4607	22:13:00
436056	90	4607	22:13:00
448162	90	4607	22:13:00
467178	90	4607	22:13:00
489154	90	4607	22:13:00
493655	90	4607	22:13:00
10|17
10843	90	3546	10:12:00
17863	80	3546	10:12:00
78755	90	3546	10:12:00
154265	80	3546	10:12:00
169708	90	3546	10:12:00
180171	90	3546	10:12:00
196852	90	3546	10:12:00
200671	90	3546	10:12:00
211628	80	3546	10:12:00
216505	80	3546	10:12:00
234288	80	3546	10:12:00
248008	80	3546	10:12:00
289037	80	3546	10:12:00
310379	90	3546	10:12:00
310434	80	3546	10:12:00
316249	80	3546	10:12:00
349388	80	3546	10:12:00
11|15
248728	90	4665	22:07:00
477555	50	4665	22:10:00
411221	50	4665	22:12:00
175835	70	4665	22:13:00
200504	50	4665	22:13:00
336337	50	4665	22:18:00
503258	50	4665	22:18:00
55195	50	4665	22:21:00
254045	0	4665	22:21:00
306988	50	4665	22:21:00
36145	50	4665	22:22:00
184361	50	4665	22:22:00
195609	30	4665	22:22:00
292946	70	4665	22:22:00
253364	50	4665	22:23:00
12|35
537293	90	4974	02:48:00
591015	90	4977	01:20:00
196673	90	4979	11:36:00
135756	90	4979	11:52:00
65355	90	4980	20:18:00
81997	90	4980	20:18:00
215827	90	4980	20:18:00
250289	90	4980	20:18:00
296753	90	4980	20:18:00
343598	90	4980	20:18:00
449488	90	4980	20:18:00
520167	90	4980	20:18:00
554494	90	4980	20:18:00
572984	50	4980	20:18:00
579893	90	4980	20:18:00
428105	90	4983	23:41:00
615262	90	4987	07:38:00
289772	90	5001	17:44:00
44153	90	5003	22:59:00
57597	90	5003	22:59:00
120819	90	5003	22:59:00
167541	90	5003	22:59:00
441279	90	5003	22:59:00
461492	90	5003	22:59:00
483056	90	5003	22:59:00
510178	90	5003	22:59:00
512326	90	5003	22:59:00
573659	90	5003	22:59:00
578131	90	5003	22:59:00
585027	90	5003	22:59:00
144639	90	5003	23:27:00
11423	90	5031	03:04:00
228988	90	5031	03:05:00
307197	90	5031	03:05:00
527631	90	5031	03:05:00
13|38
10843	90	4980	00:39:00
25311	90	4980	00:39:00
34525	90	4980	00:39:00
34947	90	4980	00:39:00
55629	90	4980	00:39:00
71149	90	4980	00:39:00
75757	90	4980	00:39:00
112273	90	4980	00:39:00
113017	90	4980	00:39:00
124428	90	4980	00:39:00
141286	90	4980	00:39:00
180171	90	4980	00:39:00
185665	90	4980	00:39:00
191809	90	4980	00:39:00
196852	90	4980	00:39:00
199467	90	4980	00:39:00
213829	90	4980	00:39:00
227064	90	4980	00:39:00
235966	90	4980	00:39:00
288560	90	4980	00:39:00
304287	90	4980	00:39:00
310379	90	4980	00:39:00
322770	90	4980	00:39:00
324045	90	4980	00:39:00
327881	90	4980	00:39:00
344617	90	4980	00:39:00
354153	90	4980	00:39:00
361313	90	4980	00:39:00
363219	90	4980	00:39:00
371598	90	4980	00:39:00
397620	90	4980	00:39:00
402723	90	4980	00:39:00
422504	90	4980	00:39:00
453396	90	4980	00:39:00
477870	90	4980	00:39:00
490684	90	4980	00:39:00
491757	90	4980	00:39:00
493655	90	4980	00:39:00
14|417
297989	90	5373	14:28:00
341571	90	5373	14:31:00
568420	90	5373	14:31:00
167701	90	5373	14:35:00
264049	90	5373	14:37:00
317249	90	5373	14:37:00
28864	90	5382	08:04:00
280716	90	5382	08:04:00
47819	0	5382	08:06:00
314176	0	5382	08:06:00
365323	0	5382	08:06:00
46475	0	5382	08:07:00
94554	0	5382	08:07:00
219484	0	5382	08:07:00
369588	90	5382	08:07:00
416860	90	5382	08:07:00
68369	0	5382	08:13:00
110514	90	5382	08:13:00
185702	0	5382	08:13:00
444730	0	5382	08:13:00
559454	90	5382	08:13:00
592074	90	5382	08:18:00
11517	50	5382	08:28:00
56970	0	5382	08:28:00
94257	0	5382	08:28:00
279781	0	5382	08:28:00
295914	50	5382	08:28:00
510009	30	5382	08:28:00
30819	0	5382	08:29:00
61358	0	5382	08:29:00
86231	0	5382	08:29:00
90467	0	5382	08:29:00
103705	0	5382	08:29:00
134821	30	5382	08:29:00
290426	0	5382	08:29:00
334887	0	5382	08:29:00
425019	50	5382	08:29:00
491690	0	5382	08:29:00
540502	30	5382	08:29:00
582386	0	5382	08:29:00
251526	0	5382	08:30:00
271023	50	5382	08:30:00
320982	0	5382	08:30:00
325124	0	5382	08:30:00
403184	30	5382	08:30:00
418175	0	5382	08:30:00
443909	30	5382	08:30:00
447793	0	5382	08:30:00
481500	0	5382	08:30:00
519767	0	5382	08:30:00
526883	0	5382	08:30:00
31935	30	5382	08:31:00
179035	0	5382	08:31:00
196323	50	5382	08:31:00
212860	0	5382	08:31:00
232288	0	5382	08:31:00
257218	50	5382	08:31:00
329590	0	5382	08:31:00
398727	0	5382	08:31:00
404718	0	5382	08:31:00
465668	0	5382	08:31:00
601527	30	5382	08:31:00
179911	0	5382	08:32:00
215236	0	5382	08:32:00
240551	0	5382	08:32:00
285139	0	5382	08:32:00
300102	0	5382	08:32:00
616058	0	5382	08:32:00
598132	90	5382	08:33:00
570228	90	5382	08:41:00
122228	0	5382	08:46:00
243040	0	5382	08:46:00
252797	0	5382	08:46:00
358958	0	5382	08:46:00
377758	0	5382	08:46:00
395494	0	5382	08:46:00
451800	0	5382	08:46:00
472648	0	5382	08:46:00
557331	0	5382	08:46:00
570127	0	5382	08:46:00
585578	0	5382	08:46:00
1383	0	5382	08:48:00
66819	90	5382	08:48:00
213944	0	5382	08:48:00
217838	0	5382	08:48:00
301028	0	5382	08:48:00
306289	0	5382	08:48:00
348069	0	5382	08:48:00
524523	0	5382	08:48:00
545967	0	5382	08:48:00
602071	0	5382	08:48:00
188266	0	5382	08:51:00
312275	0	5382	08:51:00
489154	0	5382	08:51:00
15710	0	5382	08:53:00
30075	0	5382	08:53:00
158858	0	5382	08:53:00
124281	0	5382	08:54:00
326412	0	5382	08:54:00
358034	0	5382	08:54:00
376744	0	5382	08:54:00
405088	0	5382	08:54:00
465532	0	5382	08:54:00
486153	0	5382	08:54:00
497172	0	5382	08:54:00
563840	0	5382	08:54:00
3669	0	5382	08:56:00
60873	0	5382	08:56:00
114158	0	5382	08:56:00
221081	0	5382	08:56:00
348607	0	5382	08:56:00
488896	0	5382	08:56:00
146940	0	5382	08:57:00
185400	0	5382	08:57:00
269835	0	5382	08:57:00
275594	0	5382	08:57:00
295374	0	5382	08:57:00
554672	0	5382	08:58:00
606488	0	5382	08:58:00
610727	0	5382	08:58:00
230010	30	5384	05:58:00
259925	30	5384	05:58:00
267723	50	5384	05:58:00
304287	0	5384	05:58:00
4653	0	5384	05:59:00
24557	50	5384	05:59:00
56437	30	5384	05:59:00
119236	50	5384	05:59:00
144650	0	5384	05:59:00
346457	50	5384	05:59:00
459622	30	5384	05:59:00
541988	0	5384	05:59:00
592747	50	5384	05:59:00
622325	50	5384	05:59:00
55165	30	5384	06:00:00
177178	30	5384	06:00:00
212826	90	5384	06:00:00
228526	50	5384	06:00:00
297391	50	5384	06:00:00
383205	50	5384	06:00:00
411962	30	5384	06:00:00
461184	50	5384	06:00:00
185275	50	5384	06:01:00
219910	0	5384	06:01:00
309689	30	5384	06:01:00
358513	0	5384	06:01:00
529533	0	5384	06:01:00
58804	30	5384	06:02:00
92308	0	5384	06:02:00
113634	0	5384	06:02:00
201053	0	5384	06:02:00
254825	0	5384	06:02:00
294708	0	5384	06:02:00
386012	50	5384	06:02:00
512059	0	5384	06:02:00
572051	0	5384	06:02:00
604120	30	5384	06:02:00
20910	0	5384	06:03:00
105069	0	5384	06:03:00
149616	0	5384	06:03:00
205234	0	5384	06:03:00
329155	0	5384	06:03:00
383970	0	5384	06:03:00
391444	0	5384	06:03:00
441513	0	5384	06:03:00
465698	0	5384	06:03:00
483899	0	5384	06:03:00
555246	0	5384	06:03:00
569850	0	5384	06:03:00
68357	0	5384	06:04:00
194044	30	5384	06:04:00
208538	0	5384	06:04:00
230259	30	5384	06:04:00
374513	90	5384	06:04:00
624415	0	5384	06:04:00
181174	30	5384	06:05:00
562924	30	5384	06:05:00
5237	90	5386	04:27:00
148014	90	5386	04:27:00
810	0	5386	04:28:00
530521	0	5386	04:28:00
599140	0	5386	04:28:00
607457	50	5386	04:28:00
178675	30	5386	04:30:00
147073	90	5386	04:31:00
393059	90	5386	04:31:00
600770	90	5386	04:31:00
12108	30	5386	04:32:00
313893	50	5386	04:32:00
556804	0	5386	04:32:00
565135	0	5386	04:32:00
574543	0	5386	04:32:00
588392	30	5386	04:32:00
55629	0	5386	04:33:00
72341	0	5386	04:33:00
169715	0	5386	04:33:00
510281	0	5386	04:33:00
555348	0	5386	04:33:00
185685	90	5386	04:34:00
522914	0	5386	04:34:00
111929	0	5386	04:41:00
406105	0	5386	04:41:00
14354	0	5386	04:42:00
122373	0	5386	04:42:00
175631	0	5386	04:42:00
126535	0	5386	04:46:00
266184	0	5386	04:46:00
292931	0	5386	04:46:00
408398	0	5386	04:46:00
575052	0	5386	04:46:00
593357	0	5386	04:46:00
124363	0	5386	04:47:00
203406	0	5386	04:47:00
253301	0	5386	04:47:00
335522	0	5386	04:47:00
353696	0	5386	04:47:00
443039	0	5386	04:47:00
448452	0	5386	04:47:00
532569	50	5386	04:47:00
591828	0	5386	04:47:00
268443	0	5387	09:31:00
412897	90	5387	09:31:00
428189	0	5387	09:31:00
476279	0	5387	09:31:00
86576	30	5387	09:33:00
184600	30	5387	09:33:00
449947	30	5387	09:33:00
81073	30	5387	09:34:00
99863	0	5387	09:34:00
125601	0	5387	09:34:00
301333	0	5387	09:34:00
392715	0	5387	09:34:00
453368	0	5387	09:34:00
492613	30	5387	09:34:00
569179	50	5387	09:34:00
605435	0	5387	09:34:00
343835	70	5387	09:35:00
391260	50	5387	09:35:00
60422	30	5387	09:38:00
63667	0	5387	09:38:00
197833	30	5387	09:38:00
333600	0	5387	09:38:00
348817	30	5387	09:38:00
401367	50	5387	09:38:00
402011	50	5387	09:38:00
436056	50	5387	09:38:00
499163	0	5387	09:38:00
12329	50	5387	09:39:00
61698	70	5387	09:39:00
64701	50	5387	09:39:00
65205	70	5387	09:39:00
117865	50	5387	09:39:00
165763	70	5387	09:39:00
338304	50	5387	09:39:00
460462	0	5387	09:39:00
257896	0	5387	09:42:00
399219	0	5387	09:42:00
454589	70	5387	09:42:00
532997	70	5387	09:42:00
546901	0	5387	09:42:00
2901	70	5387	09:43:00
201283	0	5387	09:46:00
225587	70	5387	09:46:00
423524	50	5387	09:46:00
102491	70	5387	09:47:00
102705	0	5387	09:47:00
133867	0	5387	09:47:00
152558	70	5387	09:47:00
160657	0	5387	09:47:00
208436	0	5387	09:47:00
269375	0	5387	09:47:00
362788	0	5387	09:47:00
416278	0	5387	09:47:00
508431	0	5387	09:47:00
551361	70	5387	09:47:00
621498	0	5387	09:47:00
156294	0	5387	09:51:00
168476	0	5387	09:51:00
187556	0	5387	09:51:00
130314	70	5387	09:52:00
190388	0	5387	09:52:00
253320	70	5387	09:52:00
307422	0	5387	09:52:00
356010	70	5387	09:52:00
572502	0	5387	09:52:00
10768	0	5387	09:56:00
131102	0	5387	09:56:00
140535	0	5387	09:56:00
321161	0	5387	09:56:00
416327	0	5387	09:56:00
569074	0	5387	09:56:00
424563	70	5387	09:58:00
561688	70	5387	09:58:00
488032	0	5387	09:59:00
541158	0	5387	09:59:00
583942	0	5387	09:59:00
72939	0	5387	10:00:00
162722	0	5387	10:00:00
178471	50	5387	10:00:00
183002	0	5387	10:00:00
388060	0	5387	10:00:00
545685	0	5387	10:00:00
577309	0	5387	10:00:00
20432	0	5387	10:01:00
94234	0	5387	10:01:00
126792	0	5387	10:01:00
207918	0	5387	10:01:00
293781	0	5387	10:01:00
317875	0	5387	10:01:00
325565	50	5387	10:01:00
336028	0	5387	10:01:00
425025	30	5387	10:01:00
472247	50	5387	10:01:00
492603	0	5387	10:01:00
562125	0	5387	10:01:00
25089	0	5387	10:02:00
48173	0	5387	10:02:00
61676	0	5387	10:02:00
68431	0	5387	10:02:00
199467	0	5387	10:02:00
321250	0	5387	10:02:00
327995	0	5387	10:02:00
